filename,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,dining table,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv,labels_gt,labels,pass,score
1710681330400_75109.png,0.9983128309249878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|car|chair,aeroplane,0,0.8052631578947368
1710681330409_94295.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5205413699150085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|car|chair,car,0,0.8052631578947368
1710681330423_29993.png,0.9999840259552002,-1.0,-1.0,-1.0,-1.0,-1.0,0.8331243991851807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|car|chair,aeroplane|car,0,0.9
1710681330429_95487.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.991304874420166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|car|chair,car,0,0.8052631578947368
1710681330439_72904.png,0.9930652379989624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|car|chair,aeroplane,0,0.8052631578947368
1710681330446_84052.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9996507167816162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|car|chair,car,0,0.8052631578947368
1710681330463_75919.png,0.999997615814209,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|car|chair,aeroplane,0,0.8052631578947368
1710681330474_36611.png,0.9542967081069946,-1.0,-1.0,-1.0,-1.0,-1.0,0.7026525735855103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|car|chair,aeroplane|car,0,0.9
1710681330485_37965.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9996086955070496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|car|chair,car,0,0.8052631578947368
1710681341656_17663.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.930661141872406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cat|horse,cat,0,0.8052631578947368
1710681341663_72396.png,0.9656520485877991,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8231835961341858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cat|horse,aeroplane|horse,0,0.9
1710681341670_91658.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9568266272544861,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cat|horse,horse,0,0.8052631578947368
1710681341679_55501.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cat|horse,,0,0.7157894736842105
1710681341694_66673.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cat|horse,,0,0.7157894736842105
1710681341704_92679.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.959882915019989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cat|horse,cat,0,0.8052631578947368
1710681341720_54358.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cat|horse,,0,0.7157894736842105
1710681341731_20678.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9761166572570801,-1.0,-1.0,-1.0,-1.0,0.7480921149253845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cat|horse,cat|horse,0,0.9
1710681341740_18708.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7811384201049805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cat|horse,cat,0,0.8052631578947368
1710681341754_43372.png,0.5227677226066589,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8436442613601685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cat|horse,aeroplane|horse,0,0.9
1710681353390_64674.png,0.5999196767807007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|potted plant,aeroplane,0,0.8052631578947368
1710681353401_22963.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.989248514175415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|potted plant,cow,0,0.8052631578947368
1710681353413_86174.png,0.9995861649513245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.683445930480957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|potted plant,aeroplane|cow,0,0.9
1710681353421_63541.png,0.9998329877853394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6243206858634949,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|potted plant,aeroplane|potted plant,0,0.9
1710681353429_37997.png,0.9999853372573853,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|potted plant,aeroplane,0,0.8052631578947368
1710681353436_52365.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9097272753715515,-1.0,-1.0,-1.0,-1.0,-1.0,0.9946237802505493,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|potted plant,cow|potted plant,0,0.9
1710681353450_13767.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9990395903587341,-1.0,-1.0,-1.0,-1.0,-1.0,0.9770013689994812,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|potted plant,cow|potted plant,0,0.9
1710681353461_37113.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7966138124465942,-1.0,-1.0,-1.0,-1.0,-1.0,0.9080114960670471,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|potted plant,cow|potted plant,0,0.9
1710681353469_82070.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999849796295166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|potted plant,cow,0,0.8052631578947368
1710681353480_20654.png,0.9909538626670837,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.741327702999115,-1.0,-1.0,-1.0,-1.0,-1.0,0.6434480547904968,-1.0,-1.0,-1.0,-1.0,aeroplane|cow|potted plant,aeroplane|cow|potted plant,1,1.0
1710681364803_92414.png,0.9320760369300842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|dining table|sofa,aeroplane,0,0.8052631578947368
1710681364819_67092.png,0.9684546589851379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|dining table|sofa,aeroplane,0,0.8052631578947368
1710681364824_23838.png,0.7001128792762756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|dining table|sofa,aeroplane,0,0.8052631578947368
1710681364836_95824.png,0.9974955916404724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|dining table|sofa,aeroplane,0,0.8052631578947368
1710681364843_42868.png,0.9999853372573853,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5719159245491028,-1.0,-1.0,aeroplane|dining table|sofa,aeroplane|sofa,0,0.9
1710681364852_42906.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9746720790863037,-1.0,-1.0,aeroplane|dining table|sofa,sofa,0,0.8052631578947368
1710681364866_81692.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9670476913452148,-1.0,-1.0,aeroplane|dining table|sofa,sofa,0,0.8052631578947368
1710681364882_50765.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7914491295814514,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5917935371398926,-1.0,-1.0,aeroplane|dining table|sofa,dining table|sofa,0,0.9
1710681364893_13308.png,0.9977107048034668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|dining table|sofa,aeroplane,0,0.8052631578947368
1710681364900_57615.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6522859334945679,-1.0,-1.0,0.8509657979011536,-1.0,-1.0,aeroplane|dining table|sofa,person|sofa,0,0.7157894736842105
1710681375966_19802.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9945629239082336,-1.0,0.9487398862838745,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|horse|person,horse|person,0,0.9
1710681375981_95005.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.992537796497345,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|horse|person,person,0,0.8052631578947368
1710681375994_64204.png,0.9248109459877014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9984965324401855,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|horse|person,aeroplane|person,0,0.9
1710681376002_60595.png,0.9719352722167969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9120806455612183,-1.0,0.9151803255081177,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|horse|person,aeroplane|horse|person,1,1.0
1710681376008_51980.png,0.9907475709915161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9718610644340515,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|horse|person,aeroplane|person,0,0.9
1710681376020_61239.png,0.9999874830245972,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9925300478935242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|horse|person,aeroplane|horse,0,0.9
1710681376031_88826.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9930146932601929,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|horse|person,person,0,0.8052631578947368
1710681376044_17496.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9998583793640137,-1.0,0.9382244944572449,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|horse|person,horse|person,0,0.9
1710681376054_28171.png,0.6376951336860657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|horse|person,aeroplane,0,0.8052631578947368
1710681376064_42426.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7439181804656982,-1.0,0.9983291029930115,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|horse|person,horse|person,0,0.9
1710681387022_40650.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|sheep|train,,0,0.7157894736842105
1710681387031_76480.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9006452560424805,-1.0,-1.0,-1.0,aeroplane|sheep|train,sheep,0,0.8052631578947368
1710681387041_85888.png,0.9815903306007385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8641490936279297,-1.0,-1.0,-1.0,aeroplane|sheep|train,aeroplane|sheep,0,0.9
1710681387052_24758.png,0.7417169213294983,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|sheep|train,aeroplane,0,0.8052631578947368
1710681387059_61236.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8922981023788452,-1.0,-1.0,-1.0,aeroplane|sheep|train,sheep,0,0.8052631578947368
1710681387073_65658.png,0.7818491458892822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|sheep|train,aeroplane,0,0.8052631578947368
1710681387081_66627.png,0.8100789189338684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6778392791748047,-1.0,0.5815221071243286,-1.0,aeroplane|sheep|train,aeroplane|sheep|train,1,1.0
1710681387090_64780.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7986072301864624,-1.0,aeroplane|sheep|train,train,0,0.8052631578947368
1710681387100_78317.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|sheep|train,,0,0.7157894736842105
1710681387108_50713.png,0.9909610152244568,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|sheep|train,aeroplane,0,0.8052631578947368
1710681400579_37917.png,-1.0,0.7243631482124329,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bird|train,bicycle,0,0.8052631578947368
1710681400586_41732.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6349079012870789,-1.0,bicycle|bird|train,train,0,0.8052631578947368
1710681400596_91315.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.947073757648468,-1.0,bicycle|bird|train,train,0,0.8052631578947368
1710681400611_13193.png,-1.0,-1.0,0.9871059656143188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bird|train,bird,0,0.8052631578947368
1710681400617_85207.png,-1.0,0.6013098955154419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6903877854347229,-1.0,bicycle|bird|train,bicycle|train,0,0.9
1710681400626_49216.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bird|train,,0,0.7157894736842105
1710681400632_81274.png,-1.0,-1.0,0.9830636382102966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bird|train,bird,0,0.8052631578947368
1710681400642_65706.png,-1.0,0.9970307350158691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bird|train,bicycle,0,0.8052631578947368
1710681400652_88160.png,-1.0,-1.0,0.9853217005729675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bird|train,bird,0,0.8052631578947368
1710681400661_56104.png,-1.0,0.9701710343360901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bird|train,bicycle,0,0.8052631578947368
1710681412532_60695.png,-1.0,0.6867433190345764,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9007973670959473,-1.0,-1.0,-1.0,bicycle|cat|sheep,bicycle|sheep,0,0.9
1710681412545_44656.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9412123560905457,-1.0,-1.0,-1.0,bicycle|cat|sheep,sheep,0,0.8052631578947368
1710681412558_78831.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8441641926765442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.785011887550354,-1.0,-1.0,-1.0,bicycle|cat|sheep,cat|sheep,0,0.9
1710681412570_16859.png,-1.0,0.9754738807678223,-1.0,-1.0,-1.0,-1.0,-1.0,0.980132520198822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|sheep,bicycle|cat,0,0.9
1710681412582_75937.png,-1.0,0.7172257900238037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.974025547504425,-1.0,-1.0,-1.0,bicycle|cat|sheep,bicycle|sheep,0,0.9
1710681412595_24473.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8743356466293335,-1.0,-1.0,-1.0,bicycle|cat|sheep,sheep,0,0.8052631578947368
1710681412608_35192.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9928128123283386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|sheep,cat,0,0.8052631578947368
1710681412619_55854.png,-1.0,0.9840907454490662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|sheep,bicycle,0,0.8052631578947368
1710681412632_38916.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7232033014297485,-1.0,-1.0,-1.0,bicycle|cat|sheep,sheep,0,0.8052631578947368
1710681412641_24360.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6835619807243347,-1.0,-1.0,-1.0,bicycle|cat|sheep,sheep,0,0.8052631578947368
1710681423475_93053.png,-1.0,0.9999619722366333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|sofa|tv,bicycle,0,0.8052631578947368
1710681423486_49439.png,-1.0,0.9139207601547241,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9909543395042419,bicycle|sofa|tv,bicycle|tv,0,0.9
1710681423496_33401.png,-1.0,0.9915412068367004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9932795166969299,bicycle|sofa|tv,bicycle|tv,0,0.9
1710681423508_32559.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843318462371826,-1.0,0.8382726907730103,bicycle|sofa|tv,sofa|tv,0,0.9
1710681423527_34323.png,-1.0,0.9379797577857971,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9981642365455627,bicycle|sofa|tv,bicycle|tv,0,0.9
1710681423539_97404.png,-1.0,0.9783998131752014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6235108375549316,-1.0,0.6926726698875427,bicycle|sofa|tv,bicycle|sofa|tv,1,1.0
1710681423547_62174.png,-1.0,0.9920733571052551,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8742473721504211,-1.0,0.7158502340316772,bicycle|sofa|tv,bicycle|sofa|tv,1,1.0
1710681423560_53896.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9887568354606628,bicycle|sofa|tv,tv,0,0.8052631578947368
1710681423571_30861.png,-1.0,0.9949995279312134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8877618312835693,bicycle|sofa|tv,bicycle|tv,0,0.9
1710681423579_36693.png,-1.0,0.7297379374504089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7528246641159058,-1.0,0.9914271831512451,bicycle|sofa|tv,bicycle|sofa|tv,1,1.0
1710681436904_44079.png,-1.0,-1.0,0.859681248664856,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|car|sheep,bird,0,0.8052631578947368
1710681436915_78256.png,-1.0,-1.0,0.983106255531311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5669510960578918,-1.0,-1.0,-1.0,bird|car|sheep,bird|sheep,0,0.9
1710681436925_36984.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9919060468673706,-1.0,-1.0,-1.0,bird|car|sheep,sheep,0,0.8052631578947368
1710681436938_93676.png,-1.0,-1.0,0.9394595623016357,-1.0,-1.0,-1.0,0.8976279497146606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|car|sheep,bird|car,0,0.9
1710681436946_47585.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|car|sheep,,0,0.7157894736842105
1710681436963_76206.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9933435916900635,-1.0,-1.0,-1.0,bird|car|sheep,sheep,0,0.8052631578947368
1710681436975_27956.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|car|sheep,,0,0.7157894736842105
1710681436984_62430.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|car|sheep,,0,0.7157894736842105
