filename,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,dining table,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv,labels_gt,labels,pass,score
1710690866858_96692.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.982820987701416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|motorbike,motorbike,0,0.8052631578947368
1710690866867_73073.png,-1.0,-1.0,0.9638517498970032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|motorbike,bird,0,0.8052631578947368
1710690866877_99343.png,-1.0,-1.0,0.8008774518966675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9903026223182678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|motorbike,bird|motorbike,0,0.9
1710690866884_66683.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9905592203140259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|motorbike,motorbike,0,0.8052631578947368
1710690866892_53912.png,0.9849132895469666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|motorbike,aeroplane,0,0.8052631578947368
1710690866898_61632.png,-1.0,-1.0,0.8562358617782593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.993682861328125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|motorbike,bird|motorbike,0,0.9
1710690866907_67304.png,0.9106956720352173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.894216001033783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|motorbike,aeroplane|motorbike,0,0.9
1710690866913_72218.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9886488318443298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bird|motorbike,motorbike,0,0.8052631578947368
1710690882421_91102.png,0.8798985481262207,-1.0,-1.0,-1.0,-1.0,0.9786677956581116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|potted plant,aeroplane|bus,0,0.9
1710690882440_63354.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9854272603988647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.987899899482727,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|potted plant,bus|potted plant,0,0.9
1710690882452_69679.png,0.9734740853309631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9134122133255005,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|potted plant,aeroplane|potted plant,0,0.9
1710690882459_76685.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9900075197219849,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|potted plant,bus,0,0.8052631578947368
1710690882470_26265.png,0.9206851124763489,-1.0,-1.0,-1.0,-1.0,0.8864359259605408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|potted plant,aeroplane|bus,0,0.9
1710690882483_12907.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9993988275527954,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|potted plant,potted plant,0,0.8052631578947368
1710690882496_21531.png,0.8948315978050232,-1.0,-1.0,-1.0,-1.0,0.9480104446411133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.860191285610199,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|potted plant,aeroplane|bus|potted plant,1,1.0
1710690882505_78517.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9967454671859741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|potted plant,bus,0,0.8052631578947368
1710690882518_48205.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9955097436904907,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|potted plant,bus,0,0.8052631578947368
1710690882532_89146.png,0.8267086744308472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9560657739639282,-1.0,-1.0,-1.0,-1.0,aeroplane|bus|potted plant,aeroplane|potted plant,0,0.9
1710690899769_76452.png,-1.0,0.9895262718200684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|boat|person,bicycle,0,0.8052631578947368
1710690899777_28003.png,-1.0,0.9894461035728455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.995637834072113,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|boat|person,bicycle|person,0,0.9
1710690899786_11513.png,-1.0,0.9852708578109741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9975994229316711,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|boat|person,bicycle|person,0,0.9
1710690899800_13517.png,-1.0,0.8497449159622192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9906513690948486,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|boat|person,bicycle|person,0,0.9
1710690899811_87610.png,-1.0,0.923638641834259,-1.0,0.9564289450645447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.987396776676178,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|boat|person,bicycle|boat|person,1,1.0
1710690899825_25336.png,-1.0,0.9001770615577698,-1.0,0.9340828061103821,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9967371821403503,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|boat|person,bicycle|boat|person,1,1.0
1710690899838_12807.png,-1.0,-1.0,-1.0,0.9682803750038147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9989145994186401,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|boat|person,boat|person,0,0.9
1710690899847_95672.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9992513060569763,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|boat|person,person,0,0.8052631578947368
1710690899853_58052.png,-1.0,0.8971767425537109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9954397678375244,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|boat|person,bicycle|person,0,0.9
1710690899860_52920.png,-1.0,0.941307008266449,-1.0,0.8682066798210144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9959981441497803,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|boat|person,bicycle|boat|person,1,1.0
1710690918381_60491.png,-1.0,0.8725685477256775,-1.0,-1.0,0.9669843912124634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9860044121742249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bottle|dog,bicycle|bottle|dog,1,1.0
1710690918395_64482.png,-1.0,0.9283322691917419,-1.0,-1.0,0.9766252040863037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9841508865356445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bottle|dog,bicycle|bottle|dog,1,1.0
1710690918404_16826.png,-1.0,0.9484522938728333,-1.0,-1.0,0.9589706063270569,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9785727858543396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bottle|dog,bicycle|bottle|dog,1,1.0
1710690918413_56985.png,-1.0,-1.0,-1.0,-1.0,0.9928094148635864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9682055115699768,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bottle|dog,bottle|dog,0,0.9
1710690918421_18663.png,-1.0,0.9181311130523682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9988909363746643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bottle|dog,bicycle|dog,0,0.9
1710690918435_64867.png,-1.0,-1.0,-1.0,-1.0,0.996101975440979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9177240133285522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bottle|dog,bottle|dog,0,0.9
1710690918444_30456.png,-1.0,0.9419077634811401,-1.0,-1.0,0.9846510887145996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.926644504070282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bottle|dog,bicycle|bottle|dog,1,1.0
1710690918450_92966.png,-1.0,0.9823551774024963,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9488345980644226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bottle|dog,bicycle|dog,0,0.9
1710690918456_58618.png,-1.0,-1.0,-1.0,-1.0,0.9839561581611633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9706148505210876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bottle|dog,bottle|dog,0,0.9
1710690918468_73694.png,-1.0,-1.0,-1.0,-1.0,0.9637095928192139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bottle|dog,bottle,0,0.8052631578947368
1710690935956_89692.png,-1.0,0.950621485710144,-1.0,-1.0,-1.0,-1.0,0.8323342204093933,-1.0,-1.0,-1.0,-1.0,-1.0,0.9810166954994202,-1.0,0.821877658367157,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bus|horse,bicycle|car|horse|person,0,0.7157894736842105
1710690935972_46472.png,-1.0,0.9495767951011658,-1.0,-1.0,-1.0,0.8182893395423889,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8820125460624695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bus|horse,bicycle|bus|horse,1,1.0
1710690935983_47610.png,-1.0,0.9840993881225586,-1.0,-1.0,-1.0,0.9841758608818054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bus|horse,bicycle|bus,0,0.9
1710690935999_51319.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9832872152328491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bus|horse,bus,0,0.8052631578947368
1710690936009_60896.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.93819659948349,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9278361201286316,-1.0,0.8682942986488342,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bus|horse,bus|horse|person,0,0.8052631578947368
1710690936020_63408.png,-1.0,0.9819301962852478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bus|horse,bicycle,0,0.8052631578947368
1710690936032_34652.png,-1.0,0.865260124206543,-1.0,-1.0,-1.0,0.9825530052185059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bus|horse,bicycle|bus,0,0.9
1710690936041_71365.png,-1.0,0.9549421072006226,-1.0,-1.0,-1.0,0.8155189156532288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bus|horse,bicycle|bus,0,0.9
1710690936057_66828.png,-1.0,0.9191792607307434,-1.0,-1.0,-1.0,0.8557578325271606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9281724095344543,-1.0,0.8326480984687805,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bus|horse,bicycle|bus|horse|person,0,0.9
1710690936068_49765.png,-1.0,0.9681448340415955,-1.0,-1.0,-1.0,0.9264269471168518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|bus|horse,bicycle|bus,0,0.9
1710690954651_36526.png,-1.0,0.8591213822364807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9807252287864685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|dog,bicycle|dog,0,0.9
1710690954668_19180.png,-1.0,0.9112200736999512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9827519059181213,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|dog,bicycle|dog,0,0.9
1710690954682_20523.png,-1.0,0.8434354066848755,-1.0,-1.0,-1.0,-1.0,-1.0,0.9489660263061523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|dog,bicycle|cat,0,0.9
1710690954694_74257.png,-1.0,0.9777169227600098,-1.0,-1.0,-1.0,-1.0,-1.0,0.841889500617981,-1.0,-1.0,-1.0,0.9780554175376892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|dog,bicycle|cat|dog,1,1.0
1710690954705_68333.png,-1.0,0.9418653845787048,-1.0,-1.0,-1.0,-1.0,-1.0,0.8600261211395264,-1.0,-1.0,-1.0,0.9860499501228333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|dog,bicycle|cat|dog,1,1.0
1710690954716_42296.png,-1.0,0.9265915155410767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9935909509658813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|dog,bicycle|dog,0,0.9
1710690954728_77353.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9886306524276733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|dog,dog,0,0.8052631578947368
1710690954745_48138.png,-1.0,0.9374656081199646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9903844594955444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|dog,bicycle|dog,0,0.9
1710690954754_88163.png,-1.0,0.9597415924072266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9756426811218262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|dog,bicycle|dog,0,0.9
1710690954764_40452.png,-1.0,0.9864351749420166,-1.0,-1.0,-1.0,-1.0,-1.0,0.9702372550964355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|cat|dog,bicycle|cat,0,0.9
1710690965443_10499.png,-1.0,0.8440045118331909,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9036330580711365,-1.0,-1.0,-1.0,bicycle|chair|sheep,bicycle|sheep,0,0.9
1710690965456_79072.png,-1.0,0.8378416299819946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|chair|sheep,bicycle,0,0.8052631578947368
1710690965464_76873.png,-1.0,0.9132430553436279,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9888012409210205,-1.0,-1.0,-1.0,bicycle|chair|sheep,bicycle|sheep,0,0.9
1710690965474_47920.png,-1.0,0.8596811890602112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8422620892524719,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|chair|sheep,bicycle|chair,0,0.9
1710690965483_90699.png,-1.0,0.9676647186279297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.902702271938324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|chair|sheep,bicycle|chair,0,0.9
1710690965495_97344.png,-1.0,0.9528126120567322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8233287334442139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|chair|sheep,bicycle|cow,0,0.7157894736842105
1710690965501_48001.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9294559955596924,-1.0,-1.0,-1.0,bicycle|chair|sheep,sheep,0,0.8052631578947368
1710690965510_47537.png,-1.0,0.8270111083984375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8404072523117065,-1.0,-1.0,-1.0,bicycle|chair|sheep,bicycle|sheep,0,0.9
1710690965522_51445.png,-1.0,0.8557555675506592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9073078036308289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|chair|sheep,bicycle|chair,0,0.9
1710690965530_91183.png,-1.0,0.9927218556404114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bicycle|chair|sheep,bicycle,0,0.8052631578947368
1710690981905_24835.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9033911824226379,-1.0,-1.0,0.971550703048706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bus|cow,car|cow,0,0.7157894736842105
1710690981913_82899.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9950758814811707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bus|cow,bus,0,0.8052631578947368
1710690981926_13443.png,-1.0,-1.0,0.8693538904190063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.968910276889801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bus|cow,bird|cow,0,0.9
1710690981934_40342.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9706652164459229,-1.0,-1.0,-1.0,0.8104196190834045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bus|cow,bus|cow,0,0.9
1710690981947_24842.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9355894327163696,-1.0,-1.0,0.8197987675666809,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bus|cow,car|cow,0,0.7157894736842105
1710690981958_21708.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9942580461502075,-1.0,-1.0,-1.0,0.8943567872047424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bus|cow,bus|cow,0,0.9
1710690981964_74901.png,-1.0,-1.0,0.904626727104187,-1.0,-1.0,0.9946526288986206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bus|cow,bird|bus,0,0.9
1710690981975_29992.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9355807900428772,-1.0,-1.0,0.8172032237052917,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bus|cow,car|cow,0,0.7157894736842105
1710690981983_98099.png,-1.0,-1.0,0.950333297252655,-1.0,-1.0,0.8642293810844421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bus|cow,bird|bus,0,0.9
1710690981996_66267.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9533860087394714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bus|cow,bus,0,0.8052631578947368
1710690991457_45496.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9611380100250244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8822771310806274,bird|car|tv,car|tv,0,0.9
1710690991469_94033.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9597753286361694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9644766449928284,bird|car|tv,car|tv,0,0.9
1710690991477_47538.png,-1.0,-1.0,0.9490976333618164,-1.0,-1.0,-1.0,0.9969149827957153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|car|tv,bird|car,0,0.9
1710690991497_15454.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9871459007263184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8708289265632629,bird|car|tv,car|tv,0,0.9
1710690991510_98246.png,-1.0,-1.0,0.8541573286056519,-1.0,-1.0,-1.0,0.8257490396499634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8789772391319275,bird|car|tv,bird|car|tv,1,1.0
1710690991527_52668.png,-1.0,-1.0,0.9249112010002136,-1.0,-1.0,-1.0,0.9542927145957947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|car|tv,bird|car,0,0.9
1710690991538_13948.png,-1.0,-1.0,0.9509434700012207,-1.0,-1.0,-1.0,0.9883129000663757,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|car|tv,bird|car,0,0.9
1710690991546_35016.png,-1.0,-1.0,0.9428195953369141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9777522683143616,bird|car|tv,bird|tv,0,0.9
1710690991556_42308.png,-1.0,-1.0,0.8945964574813843,-1.0,-1.0,-1.0,0.9478743076324463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8971797227859497,bird|car|tv,bird|car|tv,1,1.0
1710690991564_35199.png,-1.0,-1.0,0.9311022162437439,-1.0,-1.0,-1.0,0.9928101301193237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|car|tv,bird|car,0,0.9
1710691002557_20990.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9506028294563293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dining table|train,dining table,0,0.8052631578947368
1710691002573_50509.png,-1.0,-1.0,0.883446216583252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dining table|train,bird,0,0.8052631578947368
1710691002582_64138.png,-1.0,-1.0,0.9931683540344238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dining table|train,bird,0,0.8052631578947368
1710691002594_21251.png,-1.0,-1.0,0.8518006801605225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dining table|train,bird,0,0.8052631578947368
1710691002610_66123.png,-1.0,-1.0,-1.0,-1.0,0.8097155094146729,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dining table|train,bottle,0,0.631578947368421
1710691002619_72998.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8291195631027222,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dining table|train,dining table,0,0.8052631578947368
1710691002638_99769.png,-1.0,-1.0,0.8480554223060608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|dining table|train,bird,0,0.8052631578947368
1710691002647_63691.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9530895352363586,-1.0,bird|dining table|train,train,0,0.8052631578947368
