filename,labels_gt,labels,pass,score
COCO_val2014_000000521404.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000231895.jpg,cat|keyboard|tv,apple|cat|cup|keyboard|mouse|scissors|tv,0,0.9018987341772152
COCO_val2014_000000082826.jpg,chair|couch|dog|person,chair|couch|dog|person|remote|toothbrush,0,0.9503164556962025
COCO_val2014_000000008131.jpg,dog,bird|boat|dog|frisbee|person,0,0.9018987341772152
COCO_val2014_000000573149.jpg,bowl|knife|oven|person|pizza|spoon,bottle|bowl|cup|fork|knife|oven|person|pizza|scissors|sink|spoon,0,0.8781645569620253
COCO_val2014_000000194471.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000490415.jpg,bicycle|kite|person,bicycle|kite|person,1,1.0
COCO_val2014_000000263299.jpg,train,train,1,1.0
COCO_val2014_000000405279.jpg,bench|kite|person,bench|boat|car|kite|person|umbrella,0,0.9259493670886076
COCO_val2014_000000017959.jpg,backpack|kite|person,backpack|car|handbag|kite|person,0,0.9503164556962025
COCO_val2014_000000423588.jpg,backpack|person|skis|snowboard,backpack|person|skis|snowboard,1,1.0
COCO_val2014_000000568653.jpg,motorcycle|person,bicycle|handbag|motorcycle|person,0,0.9503164556962025
COCO_val2014_000000533074.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000005577.jpg,backpack|cat,backpack|bed|cat|handbag|suitcase,0,0.9259493670886076
COCO_val2014_000000400945.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000007281.jpg,horse|person,backpack|boat|horse|person,0,0.9503164556962025
COCO_val2014_000000114504.jpg,apple|dog|refrigerator,apple|banana|bottle|bowl|broccoli|carrot|cat|dog|orange|refrigerator,0,0.8316455696202532
COCO_val2014_000000450845.jpg,baseball bat|car|person|sports ball,baseball bat|bench|car|handbag|person|sports ball|stop sign|truck,0,0.9018987341772152
COCO_val2014_000000226020.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000383494.jpg,cat|teddy bear,bed|cat|couch|teddy bear,0,0.9503164556962025
COCO_val2014_000000499940.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000070478.jpg,book|chair|couch|person|remote|tv,book|chair|couch|cup|person|remote|tv,0,0.975
COCO_val2014_000000181873.jpg,person,person|skis,0,0.975
COCO_val2014_000000301402.jpg,bottle|chair|dining table|laptop|person|potted plant,book|bottle|bowl|chair|cup|dining table|laptop|mouse|person|potted plant|refrigerator|tie,0,0.854746835443038
COCO_val2014_000000459752.jpg,person|toothbrush,bottle|cup|person|sink|toothbrush,0,0.9259493670886076
COCO_val2014_000000117759.jpg,hair dryer|person|sink,bottle|cell phone|chair|cup|hair dryer|person|sink|toilet|toothbrush,0,0.854746835443038
COCO_val2014_000000281602.jpg,person|umbrella,handbag|orange|person|umbrella,0,0.9503164556962025
COCO_val2014_000000074573.jpg,parking meter,parking meter|potted plant,0,0.975
COCO_val2014_000000553072.jpg,airplane,airplane|person,0,0.975
COCO_val2014_000000174258.jpg,microwave,backpack|book|dining table|handbag|microwave|refrigerator|suitcase,0,0.854746835443038
COCO_val2014_000000064611.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000210346.jpg,bird,bird,1,1.0
COCO_val2014_000000404992.jpg,car|horse|person|tie,car|horse|person|tie|truck,0,0.975
COCO_val2014_000000029306.jpg,dog,dog,1,1.0
COCO_val2014_000000114884.jpg,backpack|bus|handbag|person|suitcase,backpack|bus|cell phone|handbag|person|suitcase,0,0.975
COCO_val2014_000000206620.jpg,book|cake|chair|couch|cup|oven|person,book|bottle|bowl|cake|chair|couch|cup|dining table|knife|microwave|oven|person|refrigerator|sink,0,0.8316455696202532
COCO_val2014_000000471756.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000131597.jpg,bench|car|dining table|motorcycle|person|truck,bench|car|dining table|motorcycle|person|stop sign|traffic light|truck,0,0.9503164556962025
COCO_val2014_000000526222.jpg,chair|person|sports ball|tennis racket,chair|person|sports ball|tennis racket,1,1.0
COCO_val2014_000000236323.jpg,bottle|hot dog|refrigerator,bottle|carrot|hot dog|refrigerator,0,0.975
COCO_val2014_000000578922.jpg,bottle|cup|potted plant|toothbrush|vase,bottle|cup|dining table|potted plant|toothbrush|vase,0,0.975
COCO_val2014_000000351297.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000326542.jpg,person|skis,person|skis|snowboard,0,0.975
COCO_val2014_000000029593.jpg,car|chair|train,bench|car|person|potted plant|train|truck,0,0.8781645569620253
COCO_val2014_000000436348.jpg,backpack|person|umbrella,backpack|handbag|person|umbrella,0,0.975
COCO_val2014_000000045710.jpg,elephant,elephant,1,1.0
COCO_val2014_000000385377.jpg,bottle|dining table|person|wine glass,book|bottle|bowl|chair|cup|dining table|knife|person|wine glass,0,0.8781645569620253
COCO_val2014_000000577847.jpg,dining table|hot dog|orange,book|bottle|broccoli|dining table|fork|orange|sandwich,0,0.854746835443038
COCO_val2014_000000053990.jpg,chair|person|pizza,chair|dining table|fork|person|pizza,0,0.9503164556962025
COCO_val2014_000000483389.jpg,broccoli|dining table|fork|knife,bottle|bowl|broccoli|cup|dining table|fork|knife,0,0.9259493670886076
COCO_val2014_000000386766.jpg,sink|tv,bottle|cup|hair dryer|handbag|laptop|sink|toilet|toothbrush,0,0.8088607594936709
COCO_val2014_000000541391.jpg,baseball bat|baseball glove|chair|person,baseball bat|baseball glove|bench|chair|person|sports ball,0,0.9503164556962025
COCO_val2014_000000134213.jpg,clock,bird|clock,0,0.975
COCO_val2014_000000098029.jpg,apple|banana|bottle|bowl|cake|chair|cup|dining table|knife|orange|refrigerator|spoon,apple|banana|bottle|bowl|cake|chair|cup|dining table|donut|fork|knife|microwave|orange|oven|refrigerator|sandwich|spoon|vase|wine glass,0,0.8316455696202532
COCO_val2014_000000047552.jpg,bench|person|train,bench|person|traffic light|train,0,0.975
COCO_val2014_000000065358.jpg,bottle|bowl|cake|cup|microwave|oven|refrigerator|sink|spoon,banana|book|bottle|bowl|cup|knife|microwave|oven|refrigerator|sink|spoon|toaster,0,0.8781645569620253
COCO_val2014_000000540529.jpg,cow|giraffe,bird|cow|giraffe,0,0.975
COCO_val2014_000000145093.jpg,clock,clock,1,1.0
COCO_val2014_000000373662.jpg,bowl|carrot|dining table|sandwich|spoon,bowl|carrot|dining table|fork|knife|sandwich|spoon,0,0.9503164556962025
COCO_val2014_000000426259.jpg,backpack|cell phone|clock|person|skis|snowboard,backpack|cell phone|person|skis|snowboard,0,0.975
COCO_val2014_000000403891.jpg,person|sports ball|umbrella,person|sports ball,0,0.975
COCO_val2014_000000115033.jpg,zebra,zebra,1,1.0
COCO_val2014_000000464339.jpg,book|bowl|cat|clock|couch|vase,book|bowl|cat|chair|clock|couch|cup|dining table|potted plant|vase,0,0.9018987341772152
COCO_val2014_000000281676.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000333095.jpg,bottle|bowl|chair|cup|dining table|fork|knife|person|spoon,bird|book|bottle|bowl|cat|cell phone|chair|clock|couch|cup|dining table|fork|handbag|knife|person|potted plant|spoon|vase|wine glass,0,0.7642405063291139
COCO_val2014_000000322845.jpg,stop sign,stop sign,1,1.0
COCO_val2014_000000171201.jpg,bottle|cake|knife|person|tie,bottle|cake|dining table|knife|person|tie|tv,0,0.9503164556962025
COCO_val2014_000000517056.jpg,cake|chair|dining table|fork|knife|person,bowl|cake|car|chair|cup|dining table|fork|knife|person|sink|spoon,0,0.8781645569620253
COCO_val2014_000000004551.jpg,car|kite|person|truck,bus|car|kite|person|truck,0,0.975
COCO_val2014_000000176696.jpg,chair|cup|dining table|donut|potted plant|wine glass,chair|cup|dining table|donut|fork|knife|person|potted plant|spoon|wine glass,0,0.9018987341772152
COCO_val2014_000000324492.jpg,car|clock,car|clock|traffic light|truck,0,0.9503164556962025
COCO_val2014_000000348838.jpg,apple|banana|bowl|cup|knife|person|potted plant|sink|spoon|vase,apple|banana|bottle|bowl|cake|cup|fork|knife|orange|oven|person|potted plant|sink|spoon|vase,0,0.8781645569620253
COCO_val2014_000000269020.jpg,zebra,zebra,1,1.0
COCO_val2014_000000460160.jpg,bird,banana|bird|boat,0,0.9503164556962025
COCO_val2014_000000104837.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000101031.jpg,bus|car|traffic light,backpack|bicycle|bus|car|handbag|motorcycle|person|stop sign|traffic light|truck,0,0.8316455696202532
COCO_val2014_000000569414.jpg,person|tennis racket,person|sports ball|tennis racket,0,0.975
COCO_val2014_000000508514.jpg,bed|book|clock|person,bed|book|clock|person|remote,0,0.975
COCO_val2014_000000209419.jpg,cat|chair|dog,bench|cat|chair|dining table|dog,0,0.9503164556962025
COCO_val2014_000000307658.jpg,bear,bear,1,1.0
COCO_val2014_000000298433.jpg,airplane,airplane,1,1.0
COCO_val2014_000000300008.jpg,cow|person|umbrella,backpack|boat|chair|cow|dog|handbag|person|umbrella,0,0.8781645569620253
COCO_val2014_000000217783.jpg,airplane|handbag|person|truck,airplane|backpack|car|person|suitcase|truck,0,0.9018987341772152
COCO_val2014_000000440729.jpg,fire hydrant,fire hydrant,1,1.0
COCO_val2014_000000129675.jpg,book|clock,book|cell phone|clock|knife,0,0.9503164556962025
COCO_val2014_000000369979.jpg,chair|clock|vase,book|bowl|chair|clock|couch|cup|dining table|person|potted plant|vase|wine glass,0,0.8088607594936709
COCO_val2014_000000208417.jpg,bed,bed|person|teddy bear,0,0.9503164556962025
COCO_val2014_000000367558.jpg,pizza,bowl|dining table|pizza,0,0.9503164556962025
COCO_val2014_000000262746.jpg,person,backpack|person|skis,0,0.9503164556962025
COCO_val2014_000000344758.jpg,apple|banana|bowl|dining table|orange,apple|banana|bowl|dining table|orange,1,1.0
COCO_val2014_000000449708.jpg,book|chair|cup|keyboard|laptop|mouse,apple|book|bottle|bowl|cell phone|chair|cup|keyboard|laptop|mouse|tv,0,0.8781645569620253
COCO_val2014_000000472164.jpg,chair|knife|pizza,chair|dining table|fork|knife|pizza|spoon,0,0.9259493670886076
COCO_val2014_000000492444.jpg,boat|person|tie,boat|car|chair|person|tie,0,0.9503164556962025
COCO_val2014_000000188447.jpg,pizza,dining table|pizza,0,0.975
COCO_val2014_000000471566.jpg,horse,horse,1,1.0
COCO_val2014_000000243810.jpg,car|potted plant|stop sign|toilet,car|fire hydrant|potted plant|stop sign|toilet|truck,0,0.9503164556962025
COCO_val2014_000000480036.jpg,bicycle|motorcycle,bicycle|car|motorcycle|person|traffic light|truck,0,0.9018987341772152
COCO_val2014_000000549261.jpg,banana,banana,1,1.0
COCO_val2014_000000415619.jpg,bed,bed,1,1.0
COCO_val2014_000000418578.jpg,couch|teddy bear,couch|teddy bear|tie,0,0.975
COCO_val2014_000000262800.jpg,airplane,airplane,1,1.0
COCO_val2014_000000300737.jpg,sheep,sheep,1,1.0
COCO_val2014_000000257996.jpg,cell phone|knife,sink|toilet,0,0.9018987341772152
COCO_val2014_000000499950.jpg,car|traffic light,car|fire hydrant|stop sign|traffic light|truck,0,0.9259493670886076
COCO_val2014_000000304220.jpg,bear,bear,1,1.0
COCO_val2014_000000576966.jpg,boat|person|umbrella,backpack|boat|person|umbrella,0,0.975
COCO_val2014_000000217937.jpg,dining table|fork|knife|sandwich,bowl|cell phone|cup|dining table|fork|knife|sandwich|spoon,0,0.9018987341772152
COCO_val2014_000000492284.jpg,backpack|cat|person,backpack|cat|cell phone|handbag|person,0,0.9503164556962025
COCO_val2014_000000151956.jpg,person|train,person|train,1,1.0
COCO_val2014_000000392818.jpg,dog,backpack|bed|dog|handbag|person,0,0.9018987341772152
COCO_val2014_000000313627.jpg,bench|bottle|person,backpack|bench|bottle|cup|handbag|person,0,0.9259493670886076
COCO_val2014_000000348087.jpg,car|clock|handbag|person,backpack|car|clock|handbag|parking meter|person|stop sign|traffic light|truck,0,0.8781645569620253
COCO_val2014_000000029224.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000190760.jpg,cat|donut|person,cat|clock|dining table|donut|person,0,0.9503164556962025
COCO_val2014_000000244411.jpg,cow,cow,1,1.0
COCO_val2014_000000579593.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000576015.jpg,person|traffic light|truck,car|person|traffic light|truck,0,0.975
COCO_val2014_000000315601.jpg,bus|car|motorcycle|person|truck,backpack|bicycle|bus|car|handbag|motorcycle|person|traffic light|truck,0,0.9018987341772152
COCO_val2014_000000389595.jpg,cup|dining table|person|remote|tv|vase,book|bowl|couch|cup|dining table|person|potted plant|refrigerator|remote|spoon|tv|vase,0,0.854746835443038
COCO_val2014_000000509260.jpg,book|tv,book|cat|remote|tv,0,0.9503164556962025
COCO_val2014_000000547144.jpg,keyboard|laptop|mouse|tv,book|cell phone|chair|keyboard|laptop|mouse|tv,0,0.9259493670886076
COCO_val2014_000000145448.jpg,cat|chair|dining table|motorcycle|person,bottle|car|cat|chair|cup|dining table|motorcycle|person,0,0.9259493670886076
COCO_val2014_000000399274.jpg,person|train,train,0,0.975
COCO_val2014_000000135483.jpg,bench|person|sports ball,bench|chair|person|sports ball,0,0.975
COCO_val2014_000000278579.jpg,person|tie,car|person|tie,0,0.975
COCO_val2014_000000112698.jpg,chair|person|sports ball|tennis racket,chair|person|sports ball|tennis racket,1,1.0
COCO_val2014_000000477940.jpg,cow|horse|person,cow|horse|person,1,1.0
COCO_val2014_000000061171.jpg,cow|horse,cow|horse,1,1.0
COCO_val2014_000000050493.jpg,person|surfboard,bicycle|person|surfboard,0,0.975
COCO_val2014_000000155478.jpg,chair|person|remote,chair|dining table|person|remote,0,0.975
COCO_val2014_000000070870.jpg,handbag|person|train,backpack|cell phone|handbag|person|suitcase|train,0,0.9259493670886076
COCO_val2014_000000475248.jpg,bowl|broccoli|spoon,bottle|bowl|broccoli|carrot|cup|dining table|fork|knife|spoon,0,0.854746835443038
COCO_val2014_000000447087.jpg,potted plant|vase,apple|bowl|chair|cup|dining table|potted plant|vase,0,0.8781645569620253
COCO_val2014_000000297830.jpg,bottle|dog,bottle|dog,1,1.0
COCO_val2014_000000164453.jpg,cell phone|chair|keyboard|laptop|mouse|tv,book|cell phone|chair|cup|keyboard|laptop|mouse|remote|tv,0,0.9259493670886076
COCO_val2014_000000417455.jpg,bear|chair|teddy bear,book|chair|teddy bear,0,0.9503164556962025
COCO_val2014_000000572886.jpg,zebra,zebra,1,1.0
COCO_val2014_000000487002.jpg,book|bottle|keyboard|laptop|teddy bear|tie,book|cell phone|keyboard|laptop|mouse|remote|teddy bear|tie|tv,0,0.8781645569620253
COCO_val2014_000000370043.jpg,elephant,elephant,1,1.0
COCO_val2014_000000180739.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000147537.jpg,fire hydrant,fire hydrant,1,1.0
COCO_val2014_000000348931.jpg,elephant,bench|elephant|person,0,0.9503164556962025
COCO_val2014_000000571804.jpg,bowl|sink|toilet|vase,bowl|cup|sink|toilet|vase,0,0.975
COCO_val2014_000000526972.jpg,pizza,dining table|fork|knife|oven|pizza,0,0.9018987341772152
COCO_val2014_000000350444.jpg,car|handbag|person|sports ball|truck,bench|car|chair|person|sports ball|truck,0,0.9259493670886076
COCO_val2014_000000373075.jpg,cup|person|refrigerator,bench|bottle|bowl|car|cup|dining table|fork|hot dog|knife|person|refrigerator|truck,0,0.7863924050632911
COCO_val2014_000000338375.jpg,backpack|person|skis|snowboard,backpack|person|skis|snowboard,1,1.0
COCO_val2014_000000140702.jpg,bird|elephant,elephant,0,0.975
COCO_val2014_000000029640.jpg,broccoli|carrot|oven|spoon,bowl|broccoli|carrot|oven|spoon,0,0.975
COCO_val2014_000000408696.jpg,person|toilet,handbag|person|toilet,0,0.975
COCO_val2014_000000464098.jpg,person|suitcase,airplane|backpack|car|handbag|person|suitcase,0,0.9018987341772152
COCO_val2014_000000407518.jpg,bird,bird,1,1.0
COCO_val2014_000000481187.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000346107.jpg,train,train,1,1.0
COCO_val2014_000000115118.jpg,train,traffic light|train,0,0.975
COCO_val2014_000000387079.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000443334.jpg,giraffe,giraffe|person,0,0.975
COCO_val2014_000000346596.jpg,bicycle|suitcase|teddy bear|train,backpack|bicycle|bird|person,0,0.854746835443038
COCO_val2014_000000002431.jpg,cup|dining table|knife|person|spoon|wine glass,bottle|bowl|chair|cup|dining table|fork|knife|person|pizza|sandwich|spoon|wine glass,0,0.854746835443038
COCO_val2014_000000119210.jpg,zebra,bench|zebra,0,0.975
COCO_val2014_000000214720.jpg,cake|chair|couch|dining table|knife|person|potted plant,book|bottle|bowl|cake|car|cell phone|chair|couch|cup|dining table|fork|knife|person|potted plant|scissors|spoon|tv,0,0.7642405063291139
COCO_val2014_000000378347.jpg,cup|frisbee|person,banana|car|frisbee|person,0,0.9259493670886076
COCO_val2014_000000427113.jpg,bench|clock|person,bench|cell phone|clock|handbag|person,0,0.9503164556962025
COCO_val2014_000000506454.jpg,bench|person,bench|car,0,0.9503164556962025
COCO_val2014_000000356494.jpg,boat|person,boat|person|surfboard,0,0.975
COCO_val2014_000000260440.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000368117.jpg,traffic light,traffic light,1,1.0
COCO_val2014_000000161195.jpg,cow,cow|dog,0,0.975
COCO_val2014_000000445041.jpg,cell phone|motorcycle|person|truck|umbrella,backpack|car|handbag|motorcycle|person|truck|umbrella,0,0.9018987341772152
COCO_val2014_000000406917.jpg,person|surfboard,kite|person|surfboard,0,0.975
COCO_val2014_000000574376.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000331223.jpg,fire hydrant,fire hydrant|train,0,0.975
COCO_val2014_000000233315.jpg,bottle|bowl|person,book|bottle|bowl|cup|dining table|person|refrigerator|spoon|wine glass,0,0.854746835443038
COCO_val2014_000000024243.jpg,cup|person|refrigerator,bench|bottle|car|cell phone|cup|handbag|person|refrigerator|traffic light,0,0.854746835443038
COCO_val2014_000000203697.jpg,giraffe|person,apple|cell phone|giraffe|handbag|person,0,0.9259493670886076
COCO_val2014_000000029906.jpg,broccoli,bench|broccoli|chair|person,0,0.9259493670886076
COCO_val2014_000000020333.jpg,bowl|person|tie,bowl|cake|person|tie,0,0.975
COCO_val2014_000000149676.jpg,bottle|chair|dining table|orange|person|pizza,apple|book|bottle|bowl|cake|cell phone|chair|cup|dining table|donut|fork|handbag|knife|person|pizza|refrigerator,0,0.720886075949367
COCO_val2014_000000287347.jpg,bottle|bowl|cup|knife|laptop|person|pizza,apple|banana|bottle|bowl|cell phone|cup|dining table|knife|orange|person|pizza|remote|tv|wine glass,0,0.7863924050632911
COCO_val2014_000000083477.jpg,stop sign,bird|stop sign|traffic light,0,0.9503164556962025
COCO_val2014_000000388457.jpg,bed,bed|clock,0,0.975
COCO_val2014_000000341659.jpg,car|cat,car|cat|truck,0,0.975
COCO_val2014_000000310532.jpg,sink|toilet|toothbrush,bottle|cup|hair dryer|person|sink|toilet|toothbrush,0,0.9018987341772152
COCO_val2014_000000486355.jpg,fire hydrant|person,backpack|fire hydrant|person,0,0.975
COCO_val2014_000000512145.jpg,donut,donut,1,1.0
COCO_val2014_000000324189.jpg,surfboard,bench|chair|dining table|fire hydrant|potted plant|umbrella,0,0.8316455696202532
COCO_val2014_000000470658.jpg,kite|person,backpack|handbag|kite|person,0,0.9503164556962025
COCO_val2014_000000180232.jpg,orange,apple|banana|carrot|orange|pizza,0,0.9018987341772152
COCO_val2014_000000055950.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000107244.jpg,car,car|stop sign|traffic light|truck,0,0.9259493670886076
COCO_val2014_000000552073.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000534373.jpg,baseball bat|baseball glove|person|sports ball,backpack|baseball bat|baseball glove|bench|chair|person|sports ball,0,0.9259493670886076
COCO_val2014_000000358231.jpg,bed|book|clock|cup|person,bed|book|clock|cup|person|remote|teddy bear,0,0.9503164556962025
COCO_val2014_000000168692.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000032817.jpg,person|toilet,bottle|bowl|cup|person|toilet,0,0.9259493670886076
COCO_val2014_000000169539.jpg,chair|person|tie,cell phone|chair|dining table|person|tie,0,0.9503164556962025
COCO_val2014_000000295336.jpg,giraffe,bird|bowl|cup|giraffe,0,0.9259493670886076
COCO_val2014_000000345782.jpg,book|bottle|couch|person|remote,book|bowl|chair|clock|couch|cup|dining table|person|remote|teddy bear|wine glass,0,0.8088607594936709
COCO_val2014_000000296797.jpg,backpack|bus|car|handbag|person|train|umbrella,backpack|bench|bus|cell phone|handbag|person|train|umbrella,0,0.9259493670886076
COCO_val2014_000000058146.jpg,sheep,sheep,1,1.0
COCO_val2014_000000461775.jpg,car|cat,car|cat,1,1.0
COCO_val2014_000000136555.jpg,person|tie,chair|couch|person|tie,0,0.9503164556962025
COCO_val2014_000000283264.jpg,baseball glove|person|sports ball,baseball glove|person|sports ball,1,1.0
COCO_val2014_000000098808.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000540740.jpg,person|skateboard,backpack|bottle|car|person|skateboard,0,0.9259493670886076
COCO_val2014_000000053503.jpg,vase,dining table|potted plant|vase,0,0.9503164556962025
COCO_val2014_000000104801.jpg,book|chair|couch|dining table|tv,backpack|book|chair|couch|dining table|keyboard|laptop|person|remote|tv,0,0.8781645569620253
COCO_val2014_000000383950.jpg,car,car|person|stop sign|traffic light|truck,0,0.9018987341772152
COCO_val2014_000000307166.jpg,bottle|pizza,bottle|bowl|cup|microwave|oven|person|pizza|refrigerator|sandwich,0,0.8316455696202532
COCO_val2014_000000273323.jpg,boat|person,boat,0,0.975
COCO_val2014_000000489873.jpg,bowl|cup|dining table|fork|knife|person,bowl|cup|dining table|fork|hot dog|knife|person|sandwich|spoon|wine glass,0,0.9018987341772152
COCO_val2014_000000171241.jpg,baseball bat|baseball glove|person,backpack|baseball bat|baseball glove|bench|car|chair|person|sports ball,0,0.8781645569620253
COCO_val2014_000000309495.jpg,toilet,toilet,1,1.0
COCO_val2014_000000443301.jpg,orange|scissors,dining table|knife|orange|scissors,0,0.9503164556962025
COCO_val2014_000000028359.jpg,dog,car|dog|truck,0,0.9503164556962025
COCO_val2014_000000225312.jpg,microwave,bowl|cup|microwave|refrigerator|toaster,0,0.9018987341772152
COCO_val2014_000000352445.jpg,teddy bear,bear|teddy bear|tie,0,0.9503164556962025
COCO_val2014_000000136117.jpg,bed|suitcase,bed|book|handbag|suitcase,0,0.9503164556962025
COCO_val2014_000000148977.jpg,book|bottle|keyboard|teddy bear,book|bottle|dining table|keyboard|mouse|teddy bear,0,0.9503164556962025
COCO_val2014_000000168375.jpg,cat,bed|cat,0,0.975
COCO_val2014_000000238125.jpg,book|chair|couch|dining table|remote|sink,book|bowl|chair|couch|cup|dining table|remote|vase,0,0.9018987341772152
COCO_val2014_000000300784.jpg,couch|dog|person,bench|book|cat|couch|dog|hair dryer|person|remote,0,0.8781645569620253
COCO_val2014_000000559821.jpg,person|tie|umbrella,handbag|person|tie|umbrella,0,0.975
COCO_val2014_000000122861.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000275449.jpg,cat|chair|dining table|potted plant|wine glass,bed|book|bowl|cat|chair|couch|dining table|potted plant|vase|wine glass,0,0.8781645569620253
COCO_val2014_000000567197.jpg,car|person|truck,car|clock|person|truck,0,0.975
COCO_val2014_000000129663.jpg,person|tennis racket,clock|person|sports ball|tennis racket,0,0.9503164556962025
COCO_val2014_000000430744.jpg,baseball bat|person,baseball bat|person|sports ball,0,0.975
COCO_val2014_000000229840.jpg,dog|horse,dog|horse,1,1.0
COCO_val2014_000000461759.jpg,clock,bird|clock,0,0.975
COCO_val2014_000000129699.jpg,traffic light,traffic light,1,1.0
COCO_val2014_000000415585.jpg,train,bench|boat|car|person|traffic light|train|truck,0,0.854746835443038
COCO_val2014_000000284860.jpg,fire hydrant|traffic light,fire hydrant|traffic light,1,1.0
COCO_val2014_000000401327.jpg,cell phone|keyboard|mouse|tv,keyboard|mouse|tv,0,0.975
COCO_val2014_000000198972.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000104422.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000191577.jpg,cell phone|person,cell phone|clock|person|tie,0,0.9503164556962025
COCO_val2014_000000094865.jpg,person|sports ball|tennis racket,bench|dog|person|sports ball|tennis racket,0,0.9503164556962025
COCO_val2014_000000293133.jpg,hair dryer|person,baseball bat|hair dryer|person|scissors|spoon|toothbrush,0,0.9018987341772152
COCO_val2014_000000547202.jpg,car,car|stop sign|traffic light|truck,0,0.9259493670886076
COCO_val2014_000000035814.jpg,car|fire hydrant|truck,car|fire hydrant|person|stop sign|traffic light|truck,0,0.9259493670886076
COCO_val2014_000000161060.jpg,donut|person,bus|donut|person,0,0.975
COCO_val2014_000000455325.jpg,bench|book,bench|book|potted plant,0,0.975
COCO_val2014_000000292324.jpg,bowl|chair|couch|cup|dining table|potted plant|vase,apple|book|bowl|chair|couch|cup|dining table|potted plant|remote|tv|vase|wine glass,0,0.8781645569620253
COCO_val2014_000000555271.jpg,baseball glove|car|person|sports ball|traffic light,baseball glove|car|fire hydrant|person|sports ball|traffic light|truck,0,0.9503164556962025
COCO_val2014_000000296996.jpg,airplane|truck,airplane|car|person|truck,0,0.9503164556962025
COCO_val2014_000000225184.jpg,dog|sheep,dog|sheep,1,1.0
COCO_val2014_000000534656.jpg,kite|person,backpack|kite|person|surfboard,0,0.9503164556962025
COCO_val2014_000000382696.jpg,oven|refrigerator|sink,bottle|microwave|oven|refrigerator|sink,0,0.9503164556962025
COCO_val2014_000000508165.jpg,bus|person,bus|car|person|traffic light,0,0.9503164556962025
COCO_val2014_000000423618.jpg,carrot|dining table|knife,carrot|dining table|knife,1,1.0
COCO_val2014_000000443281.jpg,toilet,toilet,1,1.0
COCO_val2014_000000502854.jpg,chair|person|potted plant|vase,backpack|bench|chair|dining table|handbag|person|potted plant|vase,0,0.9018987341772152
COCO_val2014_000000377652.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000224567.jpg,chair|dog|frisbee,dog|frisbee,0,0.975
COCO_val2014_000000456223.jpg,knife|person|scissors|sink,bird|knife|person|scissors,0,0.9503164556962025
COCO_val2014_000000068050.jpg,sheep,cow|sheep,0,0.975
COCO_val2014_000000363058.jpg,boat|kite|person,boat|kite|person|surfboard,0,0.975
COCO_val2014_000000243401.jpg,bird,bird|bowl,0,0.975
COCO_val2014_000000015050.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000230721.jpg,clock,bird|clock,0,0.975
COCO_val2014_000000307873.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000303942.jpg,car,car|stop sign|truck,0,0.9503164556962025
COCO_val2014_000000505132.jpg,bottle|chair|sink,bird|bottle|chair|clock|cup|sink|toilet|vase,0,0.8781645569620253
COCO_val2014_000000051008.jpg,cat|laptop,book|cat|couch|keyboard|laptop,0,0.9259493670886076
COCO_val2014_000000111032.jpg,banana|bottle|wine glass,banana|book|bottle|bowl|cup|dining table|microwave|remote|scissors|tv|wine glass,0,0.8088607594936709
COCO_val2014_000000179112.jpg,cell phone|person,cell phone|person,1,1.0
COCO_val2014_000000056504.jpg,person|sheep|tie,bicycle|bottle|cell phone|chair|cup|handbag|person|scissors|sheep,0,0.8088607594936709
COCO_val2014_000000276437.jpg,train,car|train,0,0.975
COCO_val2014_000000369081.jpg,horse,car|horse,0,0.975
COCO_val2014_000000437231.jpg,chair|dog,book|chair|couch|cup|dining table|dog|handbag,0,0.8781645569620253
COCO_val2014_000000521956.jpg,person|tennis racket,person|sports ball|tennis racket,0,0.975
