filename,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,dining table,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv,labels_gt,labels,pass,score
1710693381739_75655.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8848894834518433,-1.0,-1.0,-1.0,aeroplane|potted plant|sheep,sheep,0,0.8052631578947368
1710693381751_14324.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|potted plant|sheep,,0,0.7157894736842105
1710693381760_17417.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|potted plant|sheep,,0,0.7157894736842105
1710693381766_70413.png,0.9264567494392395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.706199049949646,-1.0,-1.0,-1.0,-1.0,aeroplane|potted plant|sheep,aeroplane|potted plant,0,0.9
1710693381782_56663.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9483432173728943,-1.0,-1.0,-1.0,-1.0,aeroplane|potted plant|sheep,potted plant,0,0.8052631578947368
1710693381791_73998.png,0.9999994039535522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,aeroplane|potted plant|sheep,aeroplane,0,0.8052631578947368
1710693381798_11273.png,0.9202355742454529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9407787322998047,-1.0,-1.0,-1.0,aeroplane|potted plant|sheep,aeroplane|sheep,0,0.9
1710693381812_59197.png,0.9999902248382568,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9917376637458801,-1.0,-1.0,-1.0,aeroplane|potted plant|sheep,aeroplane|sheep,0,0.9
1710693381822_50218.png,0.9972842931747437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8948087096214294,-1.0,-1.0,-1.0,aeroplane|potted plant|sheep,aeroplane|sheep,0,0.9
1710693392513_32540.png,-1.0,-1.0,0.6955534815788269,-1.0,0.8778880834579468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bottle|potted plant,bird|bottle,0,0.9
1710693392528_51192.png,-1.0,-1.0,-1.0,-1.0,0.9921573400497437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bottle|potted plant,bottle,0,0.8052631578947368
1710693392539_70806.png,-1.0,-1.0,0.9901832938194275,-1.0,0.5100713968276978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bottle|potted plant,bird|bottle,0,0.9
1710693392550_69709.png,-1.0,-1.0,0.9206737875938416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9782925248146057,-1.0,-1.0,-1.0,-1.0,bird|bottle|potted plant,bird|potted plant,0,0.9
1710693392558_64041.png,-1.0,-1.0,0.9996894598007202,-1.0,0.9957186579704285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bottle|potted plant,bird|bottle,0,0.9
1710693392568_33575.png,-1.0,-1.0,0.9311248660087585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bottle|potted plant,bird,0,0.8052631578947368
1710693392578_55455.png,-1.0,-1.0,0.9992874264717102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bottle|potted plant,bird,0,0.8052631578947368
1710693392585_66605.png,-1.0,-1.0,0.6326839923858643,-1.0,0.9973275661468506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|bottle|potted plant,bird|bottle,0,0.9
1710693392596_67356.png,-1.0,-1.0,0.9351308345794678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.514754056930542,-1.0,-1.0,-1.0,-1.0,bird|bottle|potted plant,bird|potted plant,0,0.9
1710693392606_60024.png,-1.0,-1.0,-1.0,-1.0,0.9504117965698242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.952362596988678,-1.0,-1.0,-1.0,-1.0,bird|bottle|potted plant,bottle|potted plant,0,0.9
1710693404540_36055.png,-1.0,-1.0,0.9987725615501404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|chair|sofa,bird,0,0.8052631578947368
1710693404552_17089.png,-1.0,-1.0,0.7239318490028381,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|chair|sofa,bird,0,0.8052631578947368
1710693404562_44500.png,-1.0,-1.0,0.9999959468841553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|chair|sofa,bird,0,0.8052631578947368
1710693404573_29408.png,-1.0,-1.0,0.9370120763778687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|chair|sofa,bird,0,0.8052631578947368
1710693404579_15329.png,-1.0,-1.0,0.6296040415763855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7869647145271301,-1.0,-1.0,bird|chair|sofa,bird|sofa,0,0.9
1710693404586_44726.png,-1.0,-1.0,0.9997047781944275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|chair|sofa,bird,0,0.8052631578947368
1710693404597_53409.png,-1.0,-1.0,0.9952861666679382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|chair|sofa,bird,0,0.8052631578947368
1710693404611_92032.png,-1.0,-1.0,0.9813118577003479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|chair|sofa,bird,0,0.8052631578947368
1710693404625_37693.png,-1.0,-1.0,0.8716089725494385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|chair|sofa,bird,0,0.8052631578947368
1710693404634_86867.png,-1.0,-1.0,0.9995052814483643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|chair|sofa,bird,0,0.8052631578947368
1710693416280_88900.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8369143009185791,-1.0,0.6939485669136047,-1.0,-1.0,-1.0,bird|person|sheep,person|sheep,0,0.9
1710693416291_21967.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6353133916854858,-1.0,0.7377813458442688,-1.0,-1.0,-1.0,bird|person|sheep,person|sheep,0,0.9
1710693416299_92075.png,-1.0,-1.0,0.5557315945625305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|person|sheep,bird,0,0.8052631578947368
1710693416319_54765.png,-1.0,-1.0,0.9989657402038574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9837127923965454,-1.0,-1.0,-1.0,-1.0,-1.0,bird|person|sheep,bird|person,0,0.9
1710693416332_55022.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9994857311248779,-1.0,-1.0,-1.0,bird|person|sheep,sheep,0,0.8052631578947368
1710693416343_68236.png,-1.0,-1.0,0.9838653206825256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|person|sheep,bird,0,0.8052631578947368
1710693416354_58980.png,-1.0,-1.0,0.9994373917579651,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|person|sheep,bird,0,0.8052631578947368
1710693416364_44195.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9913191199302673,-1.0,0.9415174722671509,-1.0,-1.0,-1.0,bird|person|sheep,person|sheep,0,0.9
1710693416373_66736.png,-1.0,-1.0,0.934750497341156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|person|sheep,bird,0,0.8052631578947368
1710693416381_94972.png,-1.0,-1.0,0.9964510202407837,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bird|person|sheep,bird,0,0.8052631578947368
1710693428572_70854.png,-1.0,-1.0,-1.0,0.8251133561134338,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|cat|horse,boat,0,0.8052631578947368
1710693428583_42686.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|cat|horse,,0,0.7157894736842105
1710693428590_53303.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.776734471321106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|cat|horse,cat,0,0.8052631578947368
1710693428602_63775.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9996306896209717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|cat|horse,horse,0,0.8052631578947368
1710693428611_72838.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|cat|horse,,0,0.7157894736842105
1710693428626_97234.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9969289898872375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|cat|horse,cat,0,0.8052631578947368
1710693428642_32405.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9715849161148071,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|cat|horse,horse,0,0.8052631578947368
1710693428652_56322.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9539161324501038,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|cat|horse,horse,0,0.8052631578947368
1710693428662_33579.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9984014630317688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|cat|horse,horse,0,0.8052631578947368
1710693428671_66689.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,boat|cat|horse,,0,0.7157894736842105
1710693440000_51917.png,-1.0,-1.0,-1.0,-1.0,0.5215277075767517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|bus|chair,bottle,0,0.8052631578947368
1710693440012_51377.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.8503597974777222,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|bus|chair,bus,0,0.8052631578947368
1710693440025_10797.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9733611941337585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|bus|chair,bus,0,0.8052631578947368
1710693440039_19928.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|bus|chair,,0,0.7157894736842105
1710693440059_68265.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.6628139615058899,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|bus|chair,bus,0,0.8052631578947368
1710693440069_53413.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9775522947311401,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|bus|chair,bus,0,0.8052631578947368
1710693440094_13684.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9193708300590515,-1.0,-1.0,0.8116110563278198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|bus|chair,bus|chair,0,0.9
1710693440112_18421.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9220128059387207,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|bus|chair,car,0,0.631578947368421
1710693440124_48043.png,-1.0,-1.0,-1.0,-1.0,0.9833726286888123,0.76905757188797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|bus|chair,bottle|bus,0,0.9
1710693440133_90853.png,-1.0,-1.0,-1.0,-1.0,0.5335728526115417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|bus|chair,bottle,0,0.8052631578947368
1710693451505_44761.png,-1.0,-1.0,-1.0,-1.0,0.9071726202964783,-1.0,0.968094527721405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|car|cat,bottle|car,0,0.9
1710693451521_27220.png,-1.0,-1.0,-1.0,-1.0,0.9781792759895325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|car|cat,bottle,0,0.8052631578947368
1710693451534_64051.png,-1.0,-1.0,-1.0,-1.0,0.9939398765563965,-1.0,-1.0,0.9952391386032104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|car|cat,bottle|cat,0,0.9
1710693451545_50512.png,-1.0,-1.0,-1.0,-1.0,0.9530032277107239,-1.0,-1.0,0.9946617484092712,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|car|cat,bottle|cat,0,0.9
1710693451553_31630.png,-1.0,-1.0,-1.0,-1.0,0.9387204647064209,-1.0,0.9866085648536682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|car|cat,bottle|car,0,0.9
1710693451562_24426.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8986219167709351,0.8078716397285461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|car|cat,car|cat,0,0.9
1710693451575_78484.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6991269588470459,0.9460970163345337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|car|cat,car|cat,0,0.9
1710693451585_36702.png,-1.0,-1.0,-1.0,-1.0,0.933449387550354,-1.0,-1.0,0.994554877281189,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|car|cat,bottle|cat,0,0.9
1710693451593_69841.png,-1.0,-1.0,-1.0,-1.0,0.9502784013748169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|car|cat,bottle,0,0.8052631578947368
1710693451604_31968.png,-1.0,-1.0,-1.0,-1.0,0.7752813696861267,-1.0,0.933938205242157,0.794359028339386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bottle|car|cat,bottle|car|cat,1,1.0
1710693463485_74892.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9241652488708496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9967593550682068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|motorbike,bus|motorbike,0,0.9
1710693463500_51118.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.6018062829971313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999396800994873,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|motorbike,bus|motorbike,0,0.9
1710693463509_73617.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9747352004051208,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999196529388428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|motorbike,bus|motorbike,0,0.9
1710693463524_32529.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.6635152101516724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999105930328369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|motorbike,bus|motorbike,0,0.9
1710693463538_41605.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.912687361240387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|motorbike,bus,0,0.8052631578947368
1710693463550_74140.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9981759786605835,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|motorbike,motorbike,0,0.8052631578947368
1710693463561_70715.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999799728393555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|motorbike,motorbike,0,0.8052631578947368
1710693463574_10983.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6135473251342773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|motorbike,motorbike,0,0.8052631578947368
1710693463586_41158.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.6706540584564209,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|motorbike,bus,0,0.8052631578947368
1710693463593_27443.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.8391932845115662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.880185604095459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|motorbike,bus|motorbike,0,0.9
1710693474341_38590.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.975839376449585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9995399713516235,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|person,bus|person,0,0.9
1710693474353_88702.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9700251817703247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9880075454711914,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|person,bus|person,0,0.9
1710693474360_57643.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9912689924240112,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|person,person,0,0.8052631578947368
1710693474373_84203.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9672141671180725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9909385442733765,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|person,bus|person,0,0.9
1710693474385_71912.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.6157271862030029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9939565658569336,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|person,bus|person,0,0.9
1710693474393_15434.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9534134268760681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9871698617935181,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|person,bus|person,0,0.9
1710693474402_51951.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9884131550788879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9991421699523926,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|person,bus|person,0,0.9
1710693474412_67553.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9841006994247437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|person,bus,0,0.8052631578947368
1710693474425_78629.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9923285841941833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8084182739257812,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|person,bus|person,0,0.9
1710693474436_63624.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9830804467201233,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9947910308837891,-1.0,-1.0,-1.0,-1.0,-1.0,bus|chair|person,bus|person,0,0.9
1710693485898_10108.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|horse|sofa,,0,0.7157894736842105
1710693485911_68474.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.5351415276527405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|horse|sofa,bus,0,0.8052631578947368
1710693485925_33048.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.6647197604179382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|horse|sofa,bus,0,0.8052631578947368
1710693485937_70124.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|horse|sofa,,0,0.7157894736842105
1710693485944_49341.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|horse|sofa,,0,0.7157894736842105
1710693485952_50722.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.6307360529899597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|horse|sofa,bus,0,0.8052631578947368
1710693485968_52367.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.6009506583213806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|horse|sofa,bus,0,0.8052631578947368
1710693485976_54216.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|horse|sofa,,0,0.7157894736842105
1710693485988_69667.png,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7157819867134094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|horse|sofa,horse,0,0.8052631578947368
1710693486002_79571.png,-1.0,-1.0,-1.0,-1.0,-1.0,0.9487013220787048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,bus|horse|sofa,bus,0,0.8052631578947368
