filename,labels_gt,labels,pass,score
COCO_val2014_000000505516.jpg,baseball bat|person,backpack|baseball bat|baseball glove|bench|person,0,0.9259493670886076
COCO_val2014_000000095670.jpg,kite|person|surfboard,kite|person,0,0.975
COCO_val2014_000000208844.jpg,teddy bear,horse|teddy bear,0,0.975
COCO_val2014_000000169514.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000352476.jpg,bicycle|bus|car|person|truck,bicycle|bus|car|truck,0,0.975
COCO_val2014_000000105303.jpg,bench|person,bench|person,1,1.0
COCO_val2014_000000167122.jpg,car|cat|person,car,0,0.9503164556962025
COCO_val2014_000000098283.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000117466.jpg,banana|bowl|cake|dining table|fork|knife|person|spoon,bowl|dining table|person|spoon,0,0.9018987341772152
COCO_val2014_000000246512.jpg,dog,bear|dog,0,0.975
COCO_val2014_000000530952.jpg,bird|car|truck,bird|car|person|truck,0,0.975
COCO_val2014_000000115752.jpg,bottle|cup|fork|knife|person|pizza,bottle|cup|dining table|fork|knife|person|pizza,0,0.975
COCO_val2014_000000361029.jpg,car|person|traffic light,car|person|traffic light,1,1.0
COCO_val2014_000000232357.jpg,oven|person|toilet,chair|oven|sink,0,0.9018987341772152
COCO_val2014_000000577321.jpg,broccoli|pizza,broccoli|pizza,1,1.0
COCO_val2014_000000278934.jpg,car|person|stop sign,car|person|stop sign,1,1.0
COCO_val2014_000000110881.jpg,bicycle|car|motorcycle|parking meter|person,motorcycle|person,0,0.9259493670886076
COCO_val2014_000000020992.jpg,hot dog|person,hot dog|person,1,1.0
COCO_val2014_000000132860.jpg,backpack|bottle|cell phone|handbag,book|bottle|cell phone|handbag,0,0.9503164556962025
COCO_val2014_000000515421.jpg,bed|book|dog|person,bed|dog|person,0,0.975
COCO_val2014_000000027017.jpg,zebra,zebra,1,1.0
COCO_val2014_000000158722.jpg,banana|dining table|handbag|person|umbrella,banana|handbag|person|umbrella,0,0.975
COCO_val2014_000000525600.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000184030.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000153803.jpg,bench|car|chair|handbag|laptop|person,car|chair|laptop|person|tie,0,0.9259493670886076
COCO_val2014_000000111416.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000403531.jpg,person|traffic light|train,person|train,0,0.975
COCO_val2014_000000316147.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000296797.jpg,backpack|bus|car|handbag|person|train|umbrella,handbag|person|umbrella,0,0.9018987341772152
COCO_val2014_000000161634.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000239455.jpg,boat,boat,1,1.0
COCO_val2014_000000137451.jpg,backpack|bicycle|car|handbag|person|traffic light|umbrella,bus|car|handbag|person|traffic light|umbrella,0,0.9259493670886076
COCO_val2014_000000018888.jpg,bench,bench,1,1.0
COCO_val2014_000000499242.jpg,chair|keyboard|laptop|mouse|person|tv,chair|cup|keyboard|laptop|mouse|person|tv,0,0.975
COCO_val2014_000000393014.jpg,hot dog|sandwich,sandwich,0,0.975
COCO_val2014_000000163518.jpg,bowl|chair|dining table|oven|person,bowl|broccoli|carrot|microwave|oven|person|refrigerator|sink,0,0.8316455696202532
COCO_val2014_000000430821.jpg,elephant,elephant,1,1.0
COCO_val2014_000000298540.jpg,bench|bicycle|car|frisbee|person|truck,bicycle|car|frisbee|person,0,0.9503164556962025
COCO_val2014_000000081210.jpg,handbag|person|umbrella,handbag|person|umbrella,1,1.0
COCO_val2014_000000220607.jpg,bottle|chair|clock|cup|dining table|laptop|person,bottle|chair|laptop|person,0,0.9259493670886076
COCO_val2014_000000265063.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000287882.jpg,bench|person|sports ball|tennis racket,bench|person|sports ball|tennis racket,1,1.0
COCO_val2014_000000056898.jpg,cat|remote|tv,cat|tv,0,0.975
COCO_val2014_000000421558.jpg,car|traffic light,car|traffic light,1,1.0
COCO_val2014_000000111546.jpg,car|person|stop sign|traffic light,car|person|traffic light|truck,0,0.9503164556962025
COCO_val2014_000000499177.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000573549.jpg,bicycle|fire hydrant|person,backpack|bicycle|handbag|person,0,0.9259493670886076
COCO_val2014_000000414510.jpg,backpack|bicycle|car|cell phone|handbag|person|truck,backpack|bicycle|car|person|truck,0,0.9503164556962025
COCO_val2014_000000283187.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000044800.jpg,car|person|skateboard|truck,bench|car|person|truck,0,0.9503164556962025
COCO_val2014_000000134558.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000412587.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000442565.jpg,dog|frisbee|person,dog|frisbee|person,1,1.0
COCO_val2014_000000403710.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000096351.jpg,bus|car|person|surfboard|truck,bus|car|person|surfboard,0,0.975
COCO_val2014_000000300375.jpg,bed|bottle|cup|person,bed|bottle|cup|person,1,1.0
COCO_val2014_000000418297.jpg,bird|clock,clock,0,0.975
COCO_val2014_000000214007.jpg,bottle|bowl|clock|oven|spoon,bottle|bowl|oven,0,0.9503164556962025
COCO_val2014_000000296303.jpg,bottle|carrot|chair|cup|orange,,0,0.8781645569620253
COCO_val2014_000000213605.jpg,bus|car|motorcycle|person,bus|car|motorcycle|person,1,1.0
COCO_val2014_000000331642.jpg,bus|car|person|traffic light,bus|car|person|traffic light,1,1.0
COCO_val2014_000000016451.jpg,backpack|chair|handbag|person|surfboard|umbrella,chair|person|surfboard|umbrella,0,0.9503164556962025
COCO_val2014_000000080045.jpg,clock,clock,1,1.0
COCO_val2014_000000089924.jpg,teddy bear,teddy bear,1,1.0
COCO_val2014_000000562054.jpg,zebra,zebra,1,1.0
COCO_val2014_000000296284.jpg,donut,donut,1,1.0
COCO_val2014_000000294883.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person|sports ball,0,0.975
COCO_val2014_000000224377.jpg,baseball bat|person|sports ball,baseball bat|person|sports ball,1,1.0
COCO_val2014_000000022176.jpg,backpack|car|handbag|person|truck,backpack|car|handbag|person|truck,1,1.0
COCO_val2014_000000315338.jpg,backpack|person|potted plant|skateboard,backpack|person|potted plant|skateboard,1,1.0
COCO_val2014_000000390689.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000162088.jpg,person|umbrella,person|umbrella,1,1.0
COCO_val2014_000000416105.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000036765.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000114173.jpg,toilet,toilet,1,1.0
COCO_val2014_000000509037.jpg,bottle|car|dining table|handbag|person|umbrella,bottle|chair|handbag|person|truck|umbrella,0,0.9018987341772152
COCO_val2014_000000570381.jpg,backpack|handbag|person|wine glass,person|wine glass,0,0.9503164556962025
COCO_val2014_000000433915.jpg,person|tie|tv,person|tie,0,0.975
COCO_val2014_000000255592.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000185550.jpg,dog|frisbee,dog|frisbee,1,1.0
COCO_val2014_000000231568.jpg,book|bottle|bowl|person|tennis racket,book|bottle|chair|person,0,0.9259493670886076
COCO_val2014_000000484575.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000518133.jpg,chair|couch|person|remote,chair|couch|person|remote|tv,0,0.975
COCO_val2014_000000192651.jpg,book|chair|couch|laptop|potted plant|tv,book|chair|couch|potted plant|remote|tv,0,0.9503164556962025
COCO_val2014_000000256601.jpg,backpack|handbag|person|suitcase,cell phone|handbag|person|suitcase,0,0.9503164556962025
COCO_val2014_000000167205.jpg,broccoli,broccoli,1,1.0
COCO_val2014_000000077963.jpg,cow|person|potted plant,cow|person,0,0.975
COCO_val2014_000000209286.jpg,carrot|dog,bed|dog,0,0.9503164556962025
COCO_val2014_000000295403.jpg,bicycle|car|person|truck,bicycle|car|person,0,0.975
COCO_val2014_000000322194.jpg,boat|handbag|person|umbrella,car|person|umbrella,0,0.9259493670886076
COCO_val2014_000000254990.jpg,cell phone|person,cell phone|person,1,1.0
COCO_val2014_000000371395.jpg,bench|person,bench|person,1,1.0
COCO_val2014_000000044964.jpg,elephant,elephant,1,1.0
COCO_val2014_000000042810.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000348887.jpg,boat|person|surfboard,boat|person|surfboard,1,1.0
COCO_val2014_000000141821.jpg,bottle|bowl|person|pizza,bottle|bowl|chair|dining table|person|pizza,0,0.9503164556962025
COCO_val2014_000000578740.jpg,train,train,1,1.0
COCO_val2014_000000193348.jpg,person|toothbrush,person|toothbrush,1,1.0
COCO_val2014_000000363881.jpg,backpack|bus|car|handbag|person,bus|car|person,0,0.9503164556962025
COCO_val2014_000000125085.jpg,baseball bat|baseball glove|chair|person,baseball bat|baseball glove|person,0,0.975
COCO_val2014_000000508119.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000320098.jpg,banana|book,banana|book,1,1.0
COCO_val2014_000000212288.jpg,fire hydrant|person|traffic light|truck,fire hydrant|person|traffic light|truck,1,1.0
COCO_val2014_000000153094.jpg,clock,clock,1,1.0
COCO_val2014_000000265374.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000364187.jpg,broccoli|dining table,broccoli,0,0.975
COCO_val2014_000000464689.jpg,bottle,bottle|toothbrush,0,0.975
COCO_val2014_000000301106.jpg,person|sports ball|tennis racket,chair|person|sports ball|tennis racket,0,0.975
COCO_val2014_000000111367.jpg,cow,cow,1,1.0
COCO_val2014_000000526767.jpg,sink,bottle|sink|toilet,0,0.9503164556962025
COCO_val2014_000000104544.jpg,elephant,elephant,1,1.0
COCO_val2014_000000560797.jpg,baseball glove|chair|person|sports ball|tv,baseball glove|person|sports ball,0,0.9503164556962025
COCO_val2014_000000117914.jpg,bottle|sink|toilet,sink|toilet,0,0.975
COCO_val2014_000000371322.jpg,bus|car|person|surfboard|traffic light,bus|car|person|surfboard,0,0.975
COCO_val2014_000000307668.jpg,dog,dog,1,1.0
COCO_val2014_000000449432.jpg,backpack|boat|bus|handbag|person|suitcase,backpack|bus|handbag|person|suitcase,0,0.975
COCO_val2014_000000187822.jpg,car|person|skateboard,car|person|skateboard,1,1.0
COCO_val2014_000000492678.jpg,person|tie,cell phone|person|tie,0,0.975
COCO_val2014_000000134689.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000113294.jpg,boat|person,boat|person,1,1.0
COCO_val2014_000000409855.jpg,apple|book|bowl|microwave|oven|refrigerator|sink|vase,bowl|microwave|oven|refrigerator|sink|spoon,0,0.9018987341772152
COCO_val2014_000000532747.jpg,backpack|bowl|couch|dining table|handbag|potted plant|tv,backpack|bowl|couch|potted plant|tv,0,0.9503164556962025
COCO_val2014_000000521967.jpg,teddy bear,teddy bear,1,1.0
COCO_val2014_000000032538.jpg,cow|person,cow|person,1,1.0
COCO_val2014_000000462244.jpg,train,train,1,1.0
COCO_val2014_000000502737.jpg,cake|cup|person,donut|person|wine glass,0,0.9018987341772152
COCO_val2014_000000208012.jpg,clock|person|pizza,person|pizza,0,0.975
COCO_val2014_000000362640.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000326128.jpg,backpack|person|snowboard,backpack|person|skis|snowboard,0,0.975
COCO_val2014_000000466156.jpg,car|cat,car|cat,1,1.0
COCO_val2014_000000055727.jpg,person|sink|toilet,person|sink|toilet,1,1.0
COCO_val2014_000000193498.jpg,backpack|cell phone|clock|handbag|knife|umbrella,book|bottle|cell phone|handbag,0,0.854746835443038
COCO_val2014_000000308964.jpg,book|cake|chair|dining table|donut|person|tv,cake|laptop,0,0.8316455696202532
COCO_val2014_000000148286.jpg,elephant,elephant|person,0,0.975
COCO_val2014_000000426241.jpg,keyboard|laptop|mouse|person|tv,keyboard|laptop|mouse|person|tv,1,1.0
COCO_val2014_000000343703.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000410023.jpg,bottle|bowl|cup|handbag|teddy bear,bowl|cup|teddy bear,0,0.9503164556962025
COCO_val2014_000000112212.jpg,chair|train,train,0,0.975
COCO_val2014_000000385036.jpg,broccoli|carrot,broccoli|carrot,1,1.0
COCO_val2014_000000116202.jpg,person|skateboard,person|skateboard|sports ball,0,0.975
COCO_val2014_000000273855.jpg,bottle|bowl|chair|clock|cup|dining table|person|sink|spoon,bottle|bowl|chair|cup|dining table|person|sink|spoon,0,0.975
COCO_val2014_000000459923.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000231580.jpg,chair|cow|dining table|person,cow|cup|dining table|person,0,0.9503164556962025
COCO_val2014_000000185901.jpg,bowl|orange,bowl|orange,1,1.0
COCO_val2014_000000224104.jpg,bus|car|horse|person|traffic light,bus|car|horse|person|traffic light,1,1.0
COCO_val2014_000000033990.jpg,car|potted plant,car|potted plant,1,1.0
COCO_val2014_000000570039.jpg,person|toilet|toothbrush,person|toilet|toothbrush,1,1.0
COCO_val2014_000000474402.jpg,clock,clock,1,1.0
COCO_val2014_000000433919.jpg,sink|toilet,bottle|toilet,0,0.9503164556962025
COCO_val2014_000000383706.jpg,dining table|donut,donut,0,0.975
COCO_val2014_000000307073.jpg,dog|frisbee|person,frisbee|person,0,0.975
COCO_val2014_000000066959.jpg,person|train|truck,person|train,0,0.975
COCO_val2014_000000263292.jpg,backpack|clock|person,clock|person,0,0.975
COCO_val2014_000000460927.jpg,bear,bear,1,1.0
COCO_val2014_000000360951.jpg,keyboard|laptop|mouse|tv,cell phone|keyboard|laptop|mouse|tv,0,0.975
COCO_val2014_000000049445.jpg,cell phone|knife,cell phone|handbag,0,0.9503164556962025
COCO_val2014_000000302292.jpg,cat|person,cat|person,1,1.0
COCO_val2014_000000187496.jpg,bench|person,bench|person,1,1.0
COCO_val2014_000000471521.jpg,dog|suitcase,dog|suitcase,1,1.0
COCO_val2014_000000485148.jpg,bottle|cat|horse,cat|zebra,0,0.9259493670886076
COCO_val2014_000000578292.jpg,car|person|stop sign,car|person|stop sign,1,1.0
COCO_val2014_000000231341.jpg,bird|elephant,bird|elephant,1,1.0
COCO_val2014_000000378701.jpg,person|surfboard,surfboard,0,0.975
COCO_val2014_000000081315.jpg,chair|dining table|microwave|oven|refrigerator|sink,chair|microwave|oven|refrigerator|sink,0,0.975
COCO_val2014_000000048376.jpg,zebra,zebra,1,1.0
COCO_val2014_000000470952.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000492677.jpg,cell phone|person,cell phone|person,1,1.0
COCO_val2014_000000031825.jpg,person,backpack|person|skis,0,0.9503164556962025
COCO_val2014_000000258472.jpg,bicycle|bird|car|handbag|person|umbrella,backpack|bicycle|car|person,0,0.9018987341772152
COCO_val2014_000000020904.jpg,backpack|bicycle|car|person|stop sign|umbrella,bicycle|car|person|stop sign|truck|umbrella,0,0.9503164556962025
COCO_val2014_000000473415.jpg,boat|person,boat|person,1,1.0
COCO_val2014_000000554537.jpg,car|person|traffic light|truck,car|person|traffic light|truck,1,1.0
COCO_val2014_000000370486.jpg,backpack|handbag|person|umbrella,handbag|person|umbrella,0,0.975
COCO_val2014_000000182734.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000183348.jpg,parking meter,parking meter,1,1.0
COCO_val2014_000000026665.jpg,zebra,zebra,1,1.0
COCO_val2014_000000232692.jpg,person|surfboard,person,0,0.975
COCO_val2014_000000304379.jpg,car|person|tie,car|person|tie,1,1.0
COCO_val2014_000000543181.jpg,giraffe|person|truck,giraffe|person|truck,1,1.0
COCO_val2014_000000355240.jpg,car|couch|dog,car|dog,0,0.975
COCO_val2014_000000189714.jpg,person|skis,backpack|person|skis,0,0.975
COCO_val2014_000000258036.jpg,bed|person,bed|person,1,1.0
COCO_val2014_000000405248.jpg,bench|potted plant,potted plant,0,0.975
COCO_val2014_000000031280.jpg,bed,bed,1,1.0
COCO_val2014_000000272857.jpg,traffic light,traffic light,1,1.0
COCO_val2014_000000114920.jpg,person|train,person|train,1,1.0
COCO_val2014_000000356708.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000378605.jpg,cup|dining table|donut,cup|dining table|donut,1,1.0
COCO_val2014_000000089814.jpg,chair|hot dog|person|sandwich,chair|hot dog|person,0,0.975
COCO_val2014_000000440769.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000012576.jpg,cup|dining table|fork|knife|person|pizza|tv,chair|cup|dining table|fork|knife|person|pizza|tv,0,0.975
COCO_val2014_000000229358.jpg,bottle|bowl|cell phone|cup|person|sink|tie|toothbrush,bottle|person|sink|toothbrush,0,0.9018987341772152
COCO_val2014_000000222094.jpg,car|stop sign|truck,car|person|stop sign|truck,0,0.975
COCO_val2014_000000229286.jpg,bowl|cake|dining table|laptop|person|spoon,bowl|cake|dining table|knife|person|spoon,0,0.9503164556962025
COCO_val2014_000000272110.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000499597.jpg,bottle|cat|dining table,bottle|cat|tv,0,0.9503164556962025
COCO_val2014_000000396845.jpg,baseball bat|person|sports ball,backpack|baseball bat|baseball glove|person|sports ball,0,0.9503164556962025
COCO_val2014_000000172924.jpg,bicycle|person|traffic light|train,person|traffic light|train,0,0.975
COCO_val2014_000000381332.jpg,bottle|person|wine glass,bottle|person|wine glass,1,1.0
COCO_val2014_000000182348.jpg,bird,bird,1,1.0
COCO_val2014_000000214255.jpg,car|traffic light|truck,car|traffic light|truck,1,1.0
COCO_val2014_000000140565.jpg,airplane,airplane|truck,0,0.975
COCO_val2014_000000409914.jpg,backpack|handbag|person|tv,clock|person|tv,0,0.9259493670886076
COCO_val2014_000000001852.jpg,scissors,scissors,1,1.0
COCO_val2014_000000431855.jpg,horse,horse,1,1.0
COCO_val2014_000000309900.jpg,couch|cup|person|remote,couch|person|remote,0,0.975
COCO_val2014_000000193112.jpg,backpack|handbag|person|skateboard,person|skateboard,0,0.9503164556962025
COCO_val2014_000000572008.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000361739.jpg,cup|dining table|hot dog|sandwich,sandwich|spoon,0,0.9018987341772152
COCO_val2014_000000097922.jpg,carrot|keyboard|knife|mouse|person|tv,bottle|carrot|keyboard|knife|mouse|person|tv,0,0.975
COCO_val2014_000000048037.jpg,bottle|bowl|refrigerator,bottle|refrigerator,0,0.975
COCO_val2014_000000250680.jpg,bird,bird|boat,0,0.975
COCO_val2014_000000327383.jpg,bus|car,bus|car,1,1.0
COCO_val2014_000000539419.jpg,chair|handbag|suitcase,backpack|chair|handbag|suitcase,0,0.975
COCO_val2014_000000331236.jpg,frisbee,cell phone,0,0.9503164556962025
COCO_val2014_000000369826.jpg,chair|person|tv,person|tv,0,0.975
COCO_val2014_000000245295.jpg,clock|keyboard|laptop|person|tv,laptop|person,0,0.9259493670886076
COCO_val2014_000000029030.jpg,cell phone|person,cell phone|person|sink,0,0.975
COCO_val2014_000000035826.jpg,person|train,train,0,0.975
COCO_val2014_000000323528.jpg,backpack|bicycle|bus|car|handbag|person|traffic light,backpack|bus|car|handbag|person|traffic light,0,0.975
COCO_val2014_000000564098.jpg,backpack|cup|handbag|person|sheep,person|sheep,0,0.9259493670886076
COCO_val2014_000000362229.jpg,book|bottle|couch,book|vase,0,0.9259493670886076
COCO_val2014_000000288201.jpg,person|sandwich,person,0,0.975
COCO_val2014_000000451621.jpg,stop sign,stop sign,1,1.0
COCO_val2014_000000100203.jpg,cake|chair|cup|dining table|knife|person|spoon,cake|chair|cup|dining table|fork|knife|person,0,0.9503164556962025
COCO_val2014_000000250912.jpg,kite|person|surfboard,kite|person,0,0.975
COCO_val2014_000000477924.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000516641.jpg,apple|bowl|cup|dining table|spoon,apple|bowl|cup|dining table|spoon,1,1.0
COCO_val2014_000000433676.jpg,backpack|person|skis|snowboard,backpack|person|skis,0,0.975
COCO_val2014_000000424293.jpg,stop sign,stop sign,1,1.0
COCO_val2014_000000472704.jpg,sink|toilet,bottle|sink|toilet,0,0.975
COCO_val2014_000000272364.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000430805.jpg,bear,bear,1,1.0
COCO_val2014_000000505788.jpg,person|skateboard,book|chair|person|remote,0,0.9018987341772152
COCO_val2014_000000064116.jpg,car|sheep,sheep,0,0.975
COCO_val2014_000000105923.jpg,car|elephant|person,car|person,0,0.975
COCO_val2014_000000294621.jpg,bicycle|person|sports ball|tennis racket,person|sports ball|tennis racket,0,0.975
COCO_val2014_000000457735.jpg,keyboard|tv,keyboard,0,0.975
COCO_val2014_000000351017.jpg,bottle|dining table|fork|person|wine glass,bottle|chair|cup|dining table|fork|knife|person|wine glass,0,0.9259493670886076
COCO_val2014_000000049450.jpg,handbag|person|suitcase,person|suitcase,0,0.975
COCO_val2014_000000149571.jpg,backpack|person|skateboard,person|skateboard,0,0.975
COCO_val2014_000000204289.jpg,bowl|dining table|donut,bowl|cup|dining table|donut,0,0.975
COCO_val2014_000000302155.jpg,person|suitcase,person|suitcase,1,1.0
COCO_val2014_000000498794.jpg,vase,vase,1,1.0
COCO_val2014_000000111864.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000451772.jpg,bird,bird,1,1.0
COCO_val2014_000000361993.jpg,handbag|person|traffic light,car|person|traffic light,0,0.9503164556962025
COCO_val2014_000000267363.jpg,boat|cell phone|person|truck,boat|person,0,0.9503164556962025
COCO_val2014_000000235832.jpg,car|motorcycle|person|suitcase|truck,car|person|suitcase|truck,0,0.975
COCO_val2014_000000370475.jpg,backpack|person|skis,backpack|person|skis,1,1.0
COCO_val2014_000000160927.jpg,bench|boat,bench|boat,1,1.0
COCO_val2014_000000183704.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000063855.jpg,train,train,1,1.0
COCO_val2014_000000147685.jpg,bottle|person|pizza,person|pizza,0,0.975
COCO_val2014_000000201348.jpg,bicycle|bird|bowl|cat,bicycle|cat,0,0.9503164556962025
COCO_val2014_000000479939.jpg,person|skis,backpack|person|skis,0,0.975
COCO_val2014_000000107405.jpg,cake|dining table|wine glass,cake|dining table,0,0.975
COCO_val2014_000000567609.jpg,bird|chair|dining table|potted plant|vase,chair|dining table|vase,0,0.9503164556962025
COCO_val2014_000000367680.jpg,bus|car|horse|person|truck,bus|car|person|truck,0,0.975
COCO_val2014_000000256160.jpg,bed,bed|chair,0,0.975
COCO_val2014_000000331569.jpg,cup,cake|cup|dining table,0,0.9503164556962025
COCO_val2014_000000346934.jpg,backpack|bench|person|sports ball|tennis racket,person|sports ball|tennis racket,0,0.9503164556962025
COCO_val2014_000000201477.jpg,umbrella,stop sign|umbrella,0,0.975
COCO_val2014_000000222458.jpg,bench|person,bench|person,1,1.0
COCO_val2014_000000542374.jpg,apple|bottle|dining table,apple|bottle|dining table,1,1.0
COCO_val2014_000000131531.jpg,clock,clock,1,1.0
COCO_val2014_000000208991.jpg,car|chair|motorcycle|refrigerator,car|motorcycle|person,0,0.9259493670886076
COCO_val2014_000000034096.jpg,bed|tv,bed|oven,0,0.9503164556962025
COCO_val2014_000000574790.jpg,car|traffic light|truck,car|traffic light|truck,1,1.0
COCO_val2014_000000507180.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000110282.jpg,traffic light,traffic light,1,1.0
COCO_val2014_000000068950.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000259761.jpg,cake|chair|cup|dining table|person,chair|cup|dining table|person|pizza,0,0.9503164556962025
COCO_val2014_000000182334.jpg,bottle|chair|cup|person|tie,bottle|chair|cup|person|tie,1,1.0
COCO_val2014_000000538533.jpg,stop sign,stop sign,1,1.0
COCO_val2014_000000364299.jpg,person,person|surfboard,0,0.975
COCO_val2014_000000185197.jpg,bed|person|teddy bear,bed|person,0,0.975
COCO_val2014_000000513778.jpg,car|giraffe,giraffe,0,0.975
COCO_val2014_000000260927.jpg,clock|person,bench|person,0,0.9503164556962025
COCO_val2014_000000021711.jpg,backpack|bicycle|car|chair|motorcycle|person,backpack|car|motorcycle|person,0,0.9503164556962025
COCO_val2014_000000144062.jpg,book|toilet,sink|toilet,0,0.9503164556962025
COCO_val2014_000000443160.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000094607.jpg,cup|donut|person,cup|donut|person,1,1.0
COCO_val2014_000000080596.jpg,dining table|handbag,cat,0,0.9259493670886076
COCO_val2014_000000438615.jpg,bed,bed,1,1.0
COCO_val2014_000000265472.jpg,banana|bowl,banana,0,0.975
COCO_val2014_000000048844.jpg,airplane|person,airplane|person,1,1.0
COCO_val2014_000000427311.jpg,airplane,airplane|bird,0,0.975
COCO_val2014_000000313342.jpg,person|train,train,0,0.975
COCO_val2014_000000327601.jpg,chair|person|vase,chair|person|vase,1,1.0
COCO_val2014_000000255165.jpg,book|cup|keyboard|laptop|mouse|tv,book|cup|keyboard|mouse|tv,0,0.975
COCO_val2014_000000491062.jpg,bowl|person|sandwich,bowl|sandwich,0,0.975
COCO_val2014_000000424940.jpg,bird|boat|person,bird|boat|person,1,1.0
COCO_val2014_000000089032.jpg,car|person|tie|umbrella,car|person|umbrella,0,0.975
COCO_val2014_000000497488.jpg,bed|book|bottle|chair|cup,bed|book|bottle|chair,0,0.975
COCO_val2014_000000001667.jpg,bench|cake|dining table|fork|person|spoon|vase,bench|cup|dining table|person|toothbrush,0,0.854746835443038
COCO_val2014_000000109146.jpg,bicycle|horse,horse|person|potted plant,0,0.9259493670886076
COCO_val2014_000000498274.jpg,bus|person,bus|person,1,1.0
COCO_val2014_000000322056.jpg,cell phone|horse|person,horse|person,0,0.975
COCO_val2014_000000225686.jpg,bicycle|handbag|motorcycle|person,bicycle|motorcycle|person,0,0.975
COCO_val2014_000000241064.jpg,cow|sheep,cow|sheep,1,1.0
COCO_val2014_000000431432.jpg,backpack|bench|elephant|person|sports ball,elephant|person,0,0.9259493670886076
COCO_val2014_000000031660.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000015599.jpg,elephant,elephant,1,1.0
COCO_val2014_000000416304.jpg,couch|person|remote|tv,backpack|bench|handbag|person|remote|tv,0,0.9018987341772152
COCO_val2014_000000229132.jpg,apple|bottle|car|dining table|traffic light,apple|bottle|car|orange|truck,0,0.9018987341772152
COCO_val2014_000000344758.jpg,apple|banana|bowl|dining table|orange,apple|banana|bowl|orange,0,0.975
COCO_val2014_000000105120.jpg,carrot|cat|couch,bed|cat|couch,0,0.9503164556962025
COCO_val2014_000000069860.jpg,stop sign,,0,0.975
COCO_val2014_000000116067.jpg,handbag|person|suitcase,handbag|person|suitcase,1,1.0
COCO_val2014_000000040042.jpg,cat,bed|cat,0,0.975
COCO_val2014_000000206859.jpg,apple|orange|person,apple|bowl|orange|person,0,0.975
COCO_val2014_000000082021.jpg,bird,bird,1,1.0
COCO_val2014_000000100489.jpg,bird,bird,1,1.0
COCO_val2014_000000579402.jpg,zebra,zebra,1,1.0
COCO_val2014_000000012147.jpg,bench|person|skateboard,bench|person|skateboard,1,1.0
COCO_val2014_000000216277.jpg,apple|cell phone|person,apple|cell phone|dining table|person,0,0.975
COCO_val2014_000000079816.jpg,suitcase|truck,truck,0,0.975
COCO_val2014_000000059171.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000545138.jpg,car|motorcycle|person,car|motorcycle|truck,0,0.9503164556962025
COCO_val2014_000000051095.jpg,bed|book|cat|suitcase,bed|cat|suitcase,0,0.975
COCO_val2014_000000011570.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000320290.jpg,car|fire hydrant|parking meter|person,car|fire hydrant|person,0,0.975
